"","totalEnergy","peakFlux","duration"
"53",58.6666278512866,-9.68192413056901,6.41673228251233
"54",55.1290007055142,-13.2808506543579,5.88387934199597
"55",56.5294915291933,-11.7705289350249,5.78689739670413
"56",60.547316708517,-8.86503250971329,7.01929665371504
"57",60.547316708517,-8.86503250971329,7.01929665371504
"58",56.9634534903256,-11.7202677538799,6.23048144757848
"59",58.759995459965,-10.8244043933709,7.39141523467536
"60",58.759995459965,-10.8244043933709,7.39141523467536
"61",55.2390954517889,-13.4895678484694,5.64190708866861
"62",57.5106769227758,-10.6567123700777,4.91754486981073
"63",57.551309175709,-11.4213552975742,6.40687998606931
"64",61.6263402872879,-6.96417036210201,7.59689443814454
"65",64.0288169509489,-5.94170342589851,7.62851762657506
"66",60.9690755999618,-7.49707782174105,5.86929691313377
"67",59.9505805746938,-9.07216203066164,7.25276241805319
"68",56.4823214706782,-11.9237253778783,6.94697599213542
"69",55.0396286453038,-12.9681289510839,5.41164607417647
"70",54.5962964503472,-13.7863380876208,5.45958552371863
"71",59.035504326383,-9.28493128688183,6.20657592672493
"72",59.3651919138922,-9.26776446650318,6.01859321449623
"73",56.4108252667023,-12.1448575345574,6.37899195452948
"74",56.3241339214474,-12.6728977476496,6.68959926917897
"75",57.3639691470884,-11.6244446396296,6.31354804627709
"76",55.8046486553599,-12.6096674337775,6.13700685239864
"77",55.7058437247154,-12.4680345229662,6.15060276844628
"78",53.8260755033409,-14.4632812036871,5.53470613145437
"79",55.6411460607456,-12.9063080372084,5.48063891292532
"80",56.4396167061835,-12.200605815911,6.57368016696065
"81",56.2306081231648,-12.576649624124,6.25254593776258
"82",55.1892133040696,-13.3742821200321,5.92958914338989
"83",56.7348570469836,-11.6354643650303,6.10031895202006
"84",57.2370136669029,-10.9471034285555,5.86078623058837
"85",57.6651354075759,-10.4922055724147,5.70044357673517
"86",57.8032853105257,-10.5876486420222,6.15358339658442
"87",57.3364403895292,-10.5679609437221,5.62040082948527
"88",60.4261751926139,-8.81826409559541,7.77821147451249
"89",58.3221096277395,-10.0526985269882,5.76205138278018
"90",57.3540522952224,-11.4517920784788,5.80513499903697
"91",54.6693429739052,-13.9401550930852,5.87493073085203
"92",57.1638903962644,-11.4389312232121,6.26149167955005
"93",56.2709609241446,-11.1289576228476,4.83628190695148
"94",56.379066185784,-12.1048628617537,5.97635090295276
"95",55.7256073281627,-11.9237031347778,5.33753807970132
"96",56.8838319852488,-11.489566228736,6.60123011872888
"97",55.5451665836616,-13.1496525888666,5.80513496891649
"98",57.8919359301435,-10.6550224577585,6.3818160174061
"99",60.3354461692808,-9.13489547961296,7.00306545878646
"100",63.14147019997,-6.67171435870947,6.76041469021437
"101",57.1645032778482,-11.4467940569009,5.90808291099502
"102",57.1645032778482,-11.4467940569009,5.90808291099502
"103",60.2750911574666,-8.47467547883885,6.53958595561767
"104",59.5380085134515,-8.18530829389773,6.02102334934953
"105",58.6443228533935,-10.2174764073162,6.05130454628661
"106",56.0152467502211,-12.5250728692819,5.67675380226828
"107",62.3980793584696,-7.1274952664965,7.4730690880322
"108",57.0218448506998,-11.2228616715689,5.83364046308538
"109",57.0218448506998,-11.2228616715689,5.83364046308538
"110",57.0218448506998,-11.2228616715689,5.83364046308538
"111",57.0218448506998,-11.2228616715689,5.83364046308538
"112",57.0218448506998,-11.2228616715689,5.83364046308538
"113",57.0218448506998,-11.2228616715689,5.83364046308538
"114",58.0395766414982,-10.0195914162911,6.42971947803914
"115",58.6580770101858,-9.57397532353026,6.29894924685594
"116",57.9924206264964,-9.33584213425524,6.27664347054465
"117",57.9924206264964,-9.33584213425524,6.27664347054465
"118",57.9924206264964,-9.33584213425524,6.27664347054465
"119",57.9924206264964,-9.33584213425524,6.27664347054465
"120",57.9924206264964,-9.33584213425524,6.27664347054465
"121",57.9924206264964,-9.33584213425524,6.27664347054465
"122",57.9924206264964,-9.33584213425524,6.27664347054465
"123",57.9924206264964,-9.33584213425524,6.27664347054465
"124",57.9924206264964,-9.33584213425524,6.27664347054465
"125",57.9924206264964,-9.33584213425524,6.27664347054465
"126",57.9924206264964,-9.33584213425524,6.27664347054465
"127",60.1894891592114,-8.97186015092539,7.26403014289953
"128",60.1507665821952,-8.79152852911221,6.99576615630485
"129",60.1507665821952,-8.79152852911221,6.99576615630485
"130",59.5828049779271,-9.50600874352148,7.028201432058
"131",57.9165057036417,-11.2408743468547,6.77078942390898
"132",57.4781493706572,-11.4805652486084,6.34352887848903
"133",62.5307689072889,-6.1043595939548,6.63856778698502
"134",65.2056771353927,-4.33805706138109,7.02108396428914
"135",57.116730539879,-10.2265514612617,4.78080273449702
"136",57.116730539879,-10.2265514612617,4.78080273449702
"137",58.1262348270538,-10.8961082369247,6.37899195452948
"138",56.5084080200531,-12.293905639955,6.45519855809903
"139",58.5943335061253,-9.95915991580227,6.38350663488401
"140",58.5190819167342,-10.0855589486229,6.30627528694802
"141",58.4918596703527,-10.4308994715441,6.72142570079064
"142",54.8219679769593,-13.2455684985348,5.21493575760899
"143",57.7035938759865,-11.394350889331,6.34738920965601
"144",55.6508966091433,-12.5611534892934,5.29831736654804
"145",54.9784022325431,-13.7424337985777,5.92958914338989
"146",65.2381845245787,-4.5209850527112,6.93147180559945
"147",60.3812319755694,-8.79139111829295,7.19142933003638
"148",60.3812319755694,-8.79139111829295,7.19142933003638
"149",60.3812319755694,-8.79139111829295,7.19142933003638
"150",58.3684381829159,-10.5210730285996,6.21992725989979
"151",56.0625241767129,-12.137089407423,5.21493573043507
"152",58.0918580366902,-11.2003509633074,6.23832462699263
"153",58.0918580366902,-11.2003509633074,6.23832462699263
"154",57.0012478901241,-12.2329245568289,6.46769872610435
"155",57.0012478901241,-12.2329245568289,6.46769872610435
"156",57.0012478901241,-12.2329245568289,6.46769872610435
"157",56.4072294529855,-12.5692211597883,6.47183096338926
"158",54.6871920615126,-11.9553213746815,4.02535164609229
"159",55.5950172651471,-12.4689610893557,6.06223362576016
"160",59.2755237262652,-10.2028989381099,6.76465443495685
"161",59.2755237262652,-10.2028989381099,6.76465443495685
"162",54.7148478654011,-13.2822192442386,5.14749448408089
"163",54.0750650985842,-14.4745790305416,5.34233422923754
"164",55.6216197592219,-13.4992736348773,6.28413417039916
"165",56.6997828100463,-12.2604982193344,6.30991827822652
"166",54.8477061300768,-13.435469041213,5.4026774043948
"167",55.5829733982636,-13.0269996990311,6.0112671825741
"168",55.1288675321815,-13.3112158377981,5.57291419945116
"169",54.0906229321106,-13.5020589164626,5.0998664278242
"170",55.3664964709704,-13.0464275066375,6.004709773858
"171",60.7875791913635,-9.27938240538585,7.76472054477148
"172",58.1980528153603,-11.0643464882927,6.45519856334012
"173",56.5223366916216,-12.6142890424648,6.51323011091231
"174",57.054476896978,-11.3215034389032,5.90445316102744
"175",57.054476896978,-11.3215034389032,5.90445316102744
"176",57.5354970586749,-11.5691723925753,6.8330317327862
"177",57.5354970586749,-11.5691723925753,6.8330317327862
"178",55.1293630645568,-12.8089167061691,5.12396397940326
"179",56.1265288862847,-12.8646464701921,6.41999492814714
"180",55.8130899710519,-12.5667942232011,5.84451013415132
"181",56.8110621864933,-11.8061826696307,5.96870755998537
"182",58.5065418521182,-10.5237217929945,6.18001665365257
"183",59.3195915770306,-9.45713345695179,6.88755257166462
"184",57.7210709267223,-10.8749775107121,6.02876032751642
"185",54.8661741743842,-13.463389296066,5.34710751643175
"186",55.449655724957,-13.2254606542685,5.56579672785577
"187",55.5407140334608,-13.0293562225272,5.45532111322095
"188",63.6748395311055,-5.36608697937817,6.9037472575846
"189",56.3609599685379,-12.0354094811296,5.97736562272848
"190",58.3945848535057,-10.3816853536972,6.18043064662061
"191",57.0737839119284,-11.5198918691141,5.71702770140622
"192",56.7041925403645,-12.2491294478742,6.32793678372919
"193",58.2314455196922,-11.6028536517165,7.06304816338817
"194",58.1884710848159,-11.1229818612563,6.60394383137554
"195",59.5970509334319,-9.75681613737956,6.49466114370948
"196",57.4318890062317,-11.1980239445793,7.01391547481053
"197",55.4886059557076,-13.0097753468947,6.08221891037645
"198",55.1148978896681,-13.318185548757,5.89898369431382
"199",55.3571716983641,-13.5988098022899,6.09582456243222
"200",56.8230997471558,-12.219050211038,6.96728125829616
"201",66.4181793939066,-2.80878498303738,7.00910777324242
"202",64.1871957803236,-4.81543033957359,6.70196036600254
"203",60.7133372619463,-8.67287595261435,7.86172707782398
"204",56.2467367924332,-11.9963433362083,5.31811999384422
"205",56.2467367924332,-11.9963433362083,5.31811999384422
"206",57.119971923711,-11.5060997611788,6.19685138090459
"207",57.6410334898498,-10.643445792985,5.97126183979046
"208",58.4729913335004,-10.3413807793901,6.45519856334012
"209",56.1290482982762,-12.4830053137337,5.97126184149114
"210",56.2440754972549,-12.7547279397315,6.32435896238131
"211",58.2639788635144,-10.3636380596137,5.95894135023713
"212",59.0497653656053,-9.9183965818383,6.95844839329766
"213",56.1575264733571,-11.3144635933462,5.02388052216207
"214",55.1598452751197,-13.3316693697956,5.93413804813412
"215",56.1762587473644,-12.4486680126821,6.22257626807137
"216",57.9251799591713,-10.811625549701,5.8111409929767
"217",56.2684544966679,-12.6168477291381,6.52795791396758
"218",57.1599492299668,-11.8824934779912,6.52990533790695
"219",58.304686778478,-10.344511718846,6.08525842260072
"220",59.4823573707747,-9.03847440148877,6.08677472691231
"221",64.3775338180703,-4.77617153084259,7.26262860097424
"222",64.4527310507248,-5.66272038096206,8.14438886554762
"223",58.24380001548,-11.4917020827186,7.42892719480227
"224",57.700043088433,-11.1627222349693,7.00669522683704
"225",55.7018381348807,-13.4529978259174,6.49102697556128
"226",57.5211086297919,-11.6885069511581,6.80682936039218
"227",59.4099188542816,-8.80162908064884,6.42540912653801
"228",59.4099188542816,-8.80162908064884,6.42540912653801
"229",59.4099188542816,-8.80162908064884,6.42540912653801
"230",59.4099188542816,-8.80162908064884,6.42540912653801
"231",59.4099188542816,-8.80162908064884,6.42540912653801
"232",59.4099188542816,-8.80162908064884,6.42540912653801
"233",58.6178397607438,-9.779160111625,6.44888939414686
"234",57.5758195574923,-10.3363118431241,6.35610766069589
"235",57.5758195574923,-10.3363118431241,6.35610766069589
"236",57.5758195574923,-10.3363118431241,6.35610766069589
"237",57.5758195574923,-10.3363118431241,6.35610766069589
"238",60.5807800985041,-8.52578628653066,7.20785987143248
"239",64.1744166800499,-4.67749576907983,7.28756064030972
"240",64.1744166800499,-4.67749576907983,7.28756064030972
"241",61.3727582248681,-7.55100009504917,7.98480338973441
"242",61.3727582248681,-7.55100009504917,7.98480338973441
"243",59.7033767865819,-8.50432405511621,6.63856778916652
"244",59.7033767865819,-8.50432405511621,6.63856778916652
"245",60.3112437942351,-8.84387967508292,7.06646697013696
"246",62.846733293911,-6.06630743016566,6.95654544315157
"247",62.846733293911,-6.06630743016566,6.95654544315157
"248",61.0885638256587,-8.08794551069476,7.07665381544395
"249",61.0885638256587,-8.08794551069476,7.07665381544395
"250",57.5459682724239,-10.1878212371007,5.04985594314697
"251",57.5459682724239,-10.1878212371007,5.04985594314697
"252",63.811813569759,-6.26565052813856,7.12929754892937
"253",63.811813569759,-6.26565052813856,7.12929754892937
"254",61.0066194430621,-8.67264064460741,7.26262860097424
"255",61.8142114024753,-7.51896613051707,7.79975331828725
"256",61.8142114024753,-7.51896613051707,7.79975331828725
"257",59.424118555145,-9.26932181299144,6.71659477352098
"258",59.424118555145,-9.26932181299144,6.71659477352098
"259",60.5566214201147,-8.25955299086536,6.57368016696065
"260",60.5566214201147,-8.25955299086536,6.57368016696065
"261",60.5566214201147,-8.25955299086536,6.57368016696065
"262",64.7568608495086,-4.94935275698885,7.6246189861594
"263",64.7568608495086,-4.94935275698885,7.6246189861594
"264",64.7568608495086,-4.94935275698885,7.6246189861594
"265",64.7568608495086,-4.94935275698885,7.6246189861594
"266",65.9598792747436,-3.08421288206313,7.70526247486633
"267",66.2055342328397,-3.65415286287701,7.33432935030054
"268",66.2055342328397,-3.65415286287701,7.33432935030054
"269",61.4235257179469,-7.88447230546587,7.35755620091035
"270",61.4235257179469,-7.88447230546587,7.35755620091035
"271",61.4235257179469,-7.88447230546587,7.35755620091035
"272",61.4235257179469,-7.88447230546587,7.35755620091035
"273",61.4235257179469,-7.88447230546587,7.35755620091035
"274",61.4235257179469,-7.88447230546587,7.35755620091035
"275",57.7390935956243,-11.0262252239999,5.94017125272043
"276",59.729022706367,-9.70466177607273,7.75448154747038
"277",56.5525509763205,-12.2150649069984,5.9712618448925
"278",62.1592132651412,-7.38618115115432,6.78746911310764
"279",63.1375548117014,-5.96698798387085,6.41017488306266
"280",58.0330220354812,-10.5552110252416,5.7037824746562
"281",56.4752528855588,-11.5943753069152,5.0412722592478
"282",58.5385358659115,-10.412489773046,6.22574584520606
"283",57.3659282781153,-11.6455001040009,6.1195645497353
"284",58.4730271411799,-9.8933807977792,6.289715570909
"285",58.6760203574138,-9.37285633677247,6.59030104819669
"286",57.4277918626526,-11.5312416976984,6.46146817635372
"287",58.299367796006,-10.3537756170991,6.3726369626471
"288",57.2078030447623,-11.7635889105435,6.29894924226035
"289",59.1330099551389,-9.75421221504304,6.78445706263764
"290",62.5661765991365,-7.05068910195615,8.22469956196723
"291",58.3430481394413,-10.0732516532506,5.90263333340137
"292",59.4467578723356,-10.0854282578632,7.20340552108309
"293",59.0114011325442,-10.6831768856433,7.28344822532257
"294",55.8747106350956,-12.5409463165385,5.44673737166631
"295",56.3483644392563,-12.4509824387705,6.22785332517221
"296",55.3492287676722,-13.1814688973904,5.84836371308269
"297",57.5839558177045,-11.6782696965838,6.39359075813123
"298",59.2078230704672,-10.8547417264161,7.22693601849329
"299",59.2078230704672,-10.8547417264161,7.22693601849329
"300",59.2078230704672,-10.8547417264161,7.22693601849329
"301",59.388164500046,-8.30531023671259,7.48436864328613
"302",56.8745453417699,-12.3635698988932,6.62804137617953
"303",57.9131880680227,-10.4494542139267,6.68461172454293
"304",59.7996685749376,-9.28386911140475,6.39247530486677
"305",56.7707026538445,-12.1672101503755,5.69035945432406
"306",60.5145489449681,-9.21494585696011,6.49526555593701
"307",58.4310900983137,-9.45423686359097,5.27811465821011
"308",55.862924386422,-10.2169320856617,3.46573593404973
"309",55.9573130134793,-12.3451362268162,5.48063892334199
"310",54.3105005986892,-13.6200724833608,4.88280192258637
"311",59.3508072238537,-9.98781262813905,6.79346613258001
"312",57.1903018778703,-11.9473376905847,6.72982407048948
"313",57.7944994433009,-11.3417971485799,6.28413416573498
"314",60.8191659577587,-8.09953338596695,6.37672694789863
"315",57.4905547353791,-10.7647992032212,5.71702769976149
"316",57.7690562828255,-10.8622989535005,6.31354804627709
"317",58.5636103767353,-9.59454783713115,6.54534966033442
"318",58.2203643315752,-10.8228336355789,6.40577927049313
"319",60.3817008074869,-7.29471346945168,6.15697898558556
"320",58.1054319773085,-10.1809435433786,6.21992725989979
"321",60.9308589827728,-6.69745272968937,5.71702768495885
"322",54.7350892205698,-13.5690646614972,5.63121178182137
"323",58.8799222902601,-9.95688703917969,6.54821910276237
"324",60.8254615849661,-7.57661153932661,6.86484777797086
"325",63.4371696157624,-5.46343883264937,7.34213173058472
"326",63.4371696157624,-5.46343883264937,7.34213173058472
"327",63.4371696157624,-5.46343883264937,7.34213173058472
"328",61.7552965369772,-7.52416364680056,7.57044325205737
"329",61.7552965369772,-7.52416364680056,7.57044325205737
"330",61.7552965369772,-7.52416364680056,7.57044325205737
"331",61.7552965369772,-7.52416364680056,7.57044325205737
"332",61.7552965369772,-7.52416364680056,7.57044325205737
"333",61.7552965369772,-7.52416364680056,7.57044325205737
"334",61.7552965369772,-7.52416364680056,7.57044325205737
"335",61.7552965369772,-7.52416364680056,7.57044325205737
"336",57.6064572272615,-10.3296998222726,5.96100533962327
"337",57.6064572272615,-10.3296998222726,5.96100533962327
"338",57.6064572272615,-10.3296998222726,5.96100533962327
"339",61.6321859763122,-7.38099271535042,7.028201432058
"340",61.6321859763122,-7.38099271535042,7.028201432058
"341",61.6321859763122,-7.38099271535042,7.028201432058
"342",61.6321859763122,-7.38099271535042,7.028201432058
"343",61.6321859763122,-7.38099271535042,7.028201432058
"344",61.6321859763122,-7.38099271535042,7.028201432058
"345",61.6321859763122,-7.38099271535042,7.028201432058
"346",56.38351221491,-10.6693403167487,5.41164605185504
"347",56.0038769205239,-12.6130960371317,6.12832372982518
"348",54.8676843791661,-13.0257302548929,5.62040086571715
"349",62.8634619575939,-7.57367151028018,8.16280135349207
"350",55.1441613007841,-12.9222723985818,6.23048144757848
"351",56.8853157651454,-10.8595059136438,6.84374994900622
"352",55.0167242474879,-13.4999696522785,6.16961073249146
"353",52.9824234720462,-14.6936982828168,4.87672287955877
"354",55.013796959787,-12.9524983740006,5.49716822426861
"355",54.75670583634,-13.8375330186685,5.84451013222082
"356",56.4295449488317,-12.460430654665,6.1569789877042
"357",55.2543224811094,-14.2426103573735,6.67959918584438
"358",55.6364304668503,-13.7946147010105,6.50906715217326
"359",55.4422025611304,-13.6537419356265,6.70441435496411
"360",53.4295765093272,-15.3712676658827,5.84451014380383
"361",54.6914063429643,-14.3036474400474,6.36990097712046
"362",55.9169522966132,-14.0239904728289,7.00306545878646
"363",55.5227139224215,-14.0144460042869,6.75227037614174
"364",56.5189596339684,-13.0775651211013,6.99820518190421
"365",51.7369562446729,-14.9997297558034,3.95124377627373
"366",51.7369562446729,-14.9997297558034,3.95124377627373
"367",51.7369562446729,-14.9997297558034,3.95124377627373
"368",51.7369562446729,-14.9997297558034,3.95124377627373
"369",51.7369562446729,-14.9997297558034,3.95124377627373
"370",51.7369562446729,-14.9997297558034,3.95124377627373
"371",51.7369562446729,-14.9997297558034,3.95124377627373
"372",51.7369562446729,-14.9997297558034,3.95124377627373
"373",51.7369562446729,-14.9997297558034,3.95124377627373
"374",51.7369562446729,-14.9997297558034,3.95124377627373
"375",51.7369562446729,-14.9997297558034,3.95124377627373
"376",51.7369562446729,-14.9997297558034,3.95124377627373
"377",51.7369562446729,-14.9997297558034,3.95124377627373
"378",51.7369562446729,-14.9997297558034,3.95124377627373
"379",51.7369562446729,-14.9997297558034,3.95124377627373
"380",51.7369562446729,-14.9997297558034,3.95124377627373
"381",51.7369562446729,-14.9997297558034,3.95124377627373
"382",58.7472213223623,-7.55285460891443,5.21493575760899
"383",58.7472213223623,-7.55285460891443,5.21493575760899
"384",58.7472213223623,-7.55285460891443,5.21493575760899
"385",58.7472213223623,-7.55285460891443,5.21493575760899
"386",58.7472213223623,-7.55285460891443,5.21493575760899
