"","totalEnergy","peakFlux","duration"
"59",59.6799057881971,-9.27931582575768,6.23832461852909
"60",64.5617026970188,-5.21970367327555,7.71423114484909
"61",59.5036076034381,-9.58762018863821,6.59030104819669
"62",58.7942699329411,-10.2735768826744,6.20050917404269
"63",58.5153070775686,-10.4462798295499,6.32076829425058
"64",60.4330626795697,-7.88376228440845,6.5510803350434
"65",63.5683604047936,-5.74838027607201,6.82001636467413
"66",59.3528379293013,-9.81873650650423,6.41017488196617
"67",59.2123994807172,-8.80854763878989,6.9037472575846
"68",54.9337322928003,-13.1651041734529,5.46383180502561
"69",56.5682387813964,-11.6403113199639,5.61069205159019
"70",58.8119566913653,-9.05998267069164,6.28661864060194
"71",56.3319065970992,-12.1149225858262,5.75574221358691
"72",60.9749430786235,-7.42242404014942,6.5082722475217
"73",60.4228446734693,-8.62337198621759,6.96602418710611
"74",60.953177954064,-7.13601310907884,5.31811999384422
"75",60.953177954064,-7.13601310907884,5.31811999384422
"76",62.7504721115293,-4.43197414030465,4.68213122712422
"77",63.8304652756485,-5.89281105332061,6.60394382460047
"78",63.8304652756485,-5.89281105332061,6.60394382460047
"79",63.8304652756485,-5.89281105332061,6.60394382460047
"80",63.8304652756485,-5.89281105332061,6.60394382460047
"81",63.8304652756485,-5.89281105332061,6.60394382460047
"82",59.9597243224906,-8.23776284601223,5.56068163101553
"83",61.3202899430682,-7.87159149496144,6.6779227353225
"84",59.5993965785098,-8.95134438919037,5.8636311755981
"85",63.8763458725288,-5.08657112653845,8.07090608878782
"86",59.2860193845976,-9.56160991218243,6.26339826259162
"87",59.2815038589842,-9.17454522450742,5.85602657812127
"88",61.7733611184334,-7.66172123020418,6.96602418710611
"89",61.1491897464671,-7.52106734879991,6.64898455002478
"90",55.7457075512844,-12.124711641038,4.82028154544375
"91",57.4205255910639,-10.0739271348073,5.93489419561959
"92",60.2228678037445,-9.3400277110223,6.27664348934164
"93",58.6655306204908,-7.24380225004157,6.06842558824411
"94",58.1056473061322,-10.7617586054545,6.25126141607023
"95",64.3769843884289,-4.45035881560777,7.20785987143248
"96",64.3769843884289,-4.45035881560777,7.20785987143248
"97",57.4261984582022,-11.1892646500315,5.96100533962327
"98",60.3461439507405,-6.80469163507081,5.52942908751142
"99",61.296912592548,-8.21544502444885,7.28892769452126
"100",58.8203757467281,-9.15042207013322,5.39362754635236
"101",66.3111372080819,-3.78816463979656,7.16497814394921
"102",63.2169666108453,-6.44477645349514,6.76002836695268
"103",62.6765964443587,-7.2561528394619,7.09672137849476
"104",62.6765964443587,-7.2561528394619,7.09672137849476
"105",63.4808063683257,-5.23520071829278,7.29709100516042
"106",61.4544371747931,-7.87685756247644,6.84587987526405
"107",61.4544371747931,-7.87685756247644,6.84587987526405
"108",59.8678401158016,-9.85326060199114,6.74758652682932
"109",60.6118185040284,-8.57499528531493,6.64639051354903
"110",59.4969338532902,-9.00301119530129,6.28661863439846
"111",56.9462028674468,-10.8594536969237,4.75359019110636
"112",56.9462028674468,-10.8594536969237,4.75359019110636
"113",58.7217716002426,-9.93753123845033,6.41017488196617
"114",58.6309588855299,-9.82353139014599,7.028201432058
"115",56.2805371433973,-11.9681370932855,5.33753810373978
"116",62.5947775578064,-6.72747287902268,7.05272104923232
"117",62.5947775578064,-6.72747287902268,7.05272104923232
"118",59.6940270031169,-10.0944909274858,6.72383244082121
"119",59.6940270031169,-10.0944909274858,6.72383244082121
"120",59.2150098495676,-9.81670595305444,6.65586925880227
"121",57.3043566632669,-11.1316415119358,6.19031540585315
"122",55.05173264675,-11.2270547320038,4.27666609123828
"123",56.5537597517142,-12.65604440317,6.64378973314767
"124",59.0988831376939,-9.24647665328388,6.11368217983223
"125",59.7268582624465,-8.46938805150967,6.79346613258001
"126",58.12831159613,-10.6349880079694,6.34680526803358
"127",56.3595723351738,-11.8855998994493,6.01615715969835
"128",57.2134772336252,-11.3783797836604,6.06099060975659
"129",55.5355046449536,-13.3233834977972,5.95583736946483
"130",56.8599563773431,-11.8792199957973,6.23571706815984
"131",57.4546794459058,-11.6367611711362,6.28164349975835
"132",58.9881782117553,-10.1627881627884,6.98841318199959
"133",56.3942662313122,-12.7894442133333,6.97166860472579
"134",57.6210454184439,-10.0214406175842,5.71373280550937
"135",61.7605302321779,-6.3098993452865,5.8111409929767
"136",62.6190358383164,-6.50482244103211,7.47533923656674
"137",56.7184693745195,-10.57805866556,5.59842195899838
"138",55.6689749291958,-12.6542901414193,6.9037472575846
"139",54.7358771325989,-12.4521080511174,5.73657229747919
"140",55.1600216241587,-13.2089746826152,5.87773578177964
"141",54.3819710193446,-13.1464936343963,5.18178355029209
"142",53.6536319578883,-14.1853176379052,5.15521652290736
"143",56.3325862908615,-11.6529908289981,5.90263333340137
"144",56.6970232416698,-11.3796674862824,6.15060276311579
"145",54.9856655233815,-13.1148027808812,5.69485384615405
"146",54.5141349861771,-13.5194735082426,5.24174701505964
"147",60.827786830803,-7.22607195620132,6.5976003506783
"148",56.8884874500132,-11.6895175983017,5.58599943899982
"149",57.144524146036,-11.7159819135239,5.82304589548302
"150",59.6725713060016,-9.29413943397867,6.60484675919906
"151",57.8854835494877,-10.5215989143823,5.4971682252932
"152",59.7167493955211,-9.71656292503493,7.10332206252611
"153",56.3031804451047,-12.7143890284092,6.13556489108174
"154",56.2940856462817,-11.900873272064,6.07534602534156
"155",60.2212189635238,-8.79748318439942,7.11639414409346
"156",55.4810725353541,-13.6857210449473,6.42971947803914
"157",55.7514274612583,-12.0091401228834,5.92068436504693
"158",54.8219748217775,-12.9701300591119,5.6116671857484
"159",57.2781513447774,-11.6408530738749,6.52502965784346
"160",56.2850473824486,-12.6366287360674,6.22785332517221
"161",55.4531394199138,-13.0676080876443,5.82894561761021
"162",55.4531394199138,-13.0676080876443,5.82894561761021
"163",56.7589472880416,-11.9643089173728,6.47799748342788
"164",60.605780282724,-8.78446941985082,6.95463886488099
"165",55.3139984264777,-11.4511811878489,3.68887937911393
"166",53.0448572622305,-14.98777016721,5.26785815906333
"167",55.2601450967671,-12.1416556467761,5.95064254390717
"168",56.1835600069077,-12.0705794600428,6.25575004175337
"169",56.7102232886313,-12.9875736018758,6.97728134163075
"170",57.7550699165939,-10.7878646679246,6.2716183594362
"171",65.089019648584,-4.47457539470971,6.70563909486
"172",63.0795800704292,-7.0405062790493,7.30787278076371
"173",62.6327332210885,-7.42683937693159,7.2152399787301
"174",64.8651880956153,-4.17185848864313,7.10222496971174
"175",64.8651880956153,-4.17185848864313,7.10222496971174
"176",64.8651880956153,-4.17185848864313,7.10222496971174
"177",58.8556773564985,-9.30097077702778,5.48063892334199
"178",58.8769378984138,-10.4782614538899,6.81124437860129
"179",59.2403872420699,-9.60101336485715,6.71417052990947
"180",59.2403872420699,-9.60101336485715,6.71417052990947
"181",57.5275386721741,-11.5435683731757,6.4593826698627
"182",57.5155753956742,-10.2892287085017,5.91889384083229
"183",57.2453513739275,-10.9081725171043,6.06378520868761
"184",57.6605313328501,-8.39268965146718,6.86901445066571
"185",57.6605313328501,-8.39268965146718,6.86901445066571
"186",57.6605313328501,-8.39268965146718,6.86901445066571
"187",55.8751318379663,-12.6367733650009,6.3456363608286
"188",55.8751318379663,-12.6367733650009,6.3456363608286
"189",55.8751318379663,-12.6367733650009,6.3456363608286
"190",55.8751318379663,-12.6367733650009,6.3456363608286
"191",54.5041731320098,-13.9339112505815,5.8406416573734
"192",54.1137080713647,-13.0731856264516,5.4249500174814
"193",55.0186672219617,-13.7471715086169,5.92958914338989
"194",54.9088496887445,-12.9643874090456,5.29831736654804
"195",56.3878476659645,-12.328047951334,5.96512057176838
"196",57.1397953589855,-11.546156799912,6.19847871649231
"197",56.5321964862859,-12.1611359000608,6.25074714889609
"198",59.9559774856642,-9.02041990186116,6.97852434987034
"199",55.544168700481,-13.4036851859514,5.88610405922793
"200",61.1524345959917,-8.422635285408,7.14309087106171
"201",56.0023352253817,-12.2140758156319,5.52146091786225
"202",55.0925390238716,-13.1508369115957,5.5451774575004
"203",55.3670012989452,-13.3452970278326,6.23832463154992
"204",54.4378819935752,-14.2553977152524,5.85220247977447
"205",54.3622508281243,-13.5882690527446,5.72031176841069
"206",57.4752698306067,-11.8193178758829,6.68959926917897
"207",56.6922235177961,-11.5207857764363,6.35610766069589
"208",61.0469952702257,-8.41714357867011,7.28892769452126
"209",61.0469952702257,-8.41714357867011,7.28892769452126
"210",56.0974136924881,-12.3905083427449,6.23832462503951
"211",55.707536188028,-11.7700169181722,6.35957386867238
"212",54.5802762194004,-13.8791388055266,5.54517744447956
"213",54.0645406936489,-14.497320567798,5.78074351579233
"214",60.6834362934456,-8.6217773696131,6.49828214947643
"215",54.027490590898,-14.1683031480013,5.40267735934976
"216",59.526545446734,-9.33520589999968,6.5939573593998
"217",59.243004333393,-9.95695986315084,6.81783057145415
"218",59.243004333393,-9.95695986315084,6.81783057145415
"219",55.7619349758968,-12.9072407680117,6.7093043402583
"220",55.7619349758968,-12.9072407680117,6.7093043402583
"221",54.7672979408666,-14.0677754234819,5.96100533962327
"222",54.7672979408666,-14.0677754234819,5.96100533962327
"223",53.8927622615712,-14.1148400591255,5.73657228135016
"224",57.9730715059449,-11.1951964473022,6.54821910276237
"225",63.5973185165975,-5.29539185004757,6.98286275146894
"226",63.5973185165975,-5.29539185004757,6.98286275146894
"227",56.7079654124802,-12.5264394681919,6.92362862813843
"228",56.7079654124802,-12.5264394681919,6.92362862813843
"229",56.7079654124802,-12.5264394681919,6.92362862813843
"230",56.2140164281903,-11.0303897538268,6.54534966033442
"231",52.3581967486271,-14.8806489078701,4.40671927775206
"232",55.0769453213294,-13.3770534119961,6.61472560690617
"233",55.0769453213294,-13.3770534119961,6.61472560690617
"234",54.439314910756,-13.5929879193765,5.31811999384422
"235",56.1592997151873,-12.9646457595282,6.29894924685594
"236",55.9140424171731,-12.8171259066675,6.24610676548156
"237",55.1826867896292,-13.3974226536179,5.91889385427315
"238",60.7162682302717,-8.3313166125968,6.27161835313897
"239",57.3487179313058,-11.6288739581791,6.37672694789863
"240",58.6159790359689,-9.28761665387546,6.32076830024579
"241",57.1472914420675,-11.7572186088311,6.46562618650238
"242",57.2477849192251,-9.95294646201587,6.22257626807137
"243",56.6432678978181,-12.3499060651314,5.67948977662268
"244",56.6432678978181,-12.3499060651314,5.67948977662268
"245",53.3844827534552,-14.3031026004883,5.12396397940326
"246",59.3467962173814,-8.7505317632927,5.96100533897894
"247",55.6774742036851,-12.2906502895428,5.60947179518496
"248",56.3201956371555,-12.499388799655,6.37161184723186
"249",58.3998461262503,-11.1598397847388,6.94697599213542
"250",58.2321952716341,-11.4335002740748,6.71417052990947
"251",58.8211020297508,-10.7130187121512,6.33859407820318
"252",57.1951561573454,-11.3950660766732,6.02102334934953
"253",64.5866591202216,-4.58976564822244,6.99759598298193
"254",57.382137827956,-11.6594288252263,6.27287700654617
"255",58.72576996338,-10.8937903919284,7.12608727329912
"256",58.72576996338,-10.8937903919284,7.12608727329912
"257",56.110083886989,-11.3165774077527,4.68213122712422
"258",55.0418715291214,-12.9133359433152,6.05678401322862
"259",55.1351038404149,-12.4791998551009,5.94803498918065
"260",54.6813782364124,-13.6711481704049,6.16541785423142
"261",54.6813782364124,-13.6711481704049,6.16541785423142
"262",56.7867819842964,-11.5229088737705,6.20657592672493
"263",52.7936114288211,-15.2148833704086,5.48063892334199
"264",53.6137310499042,-14.7942690764274,5.92958916998564
"265",53.6137310499042,-14.7942690764274,5.92958916998564
"266",53.6137310499042,-14.7942690764274,5.92958916998564
"267",55.3159260442037,-13.3536694957617,6.45204895443723
"268",55.7958590411191,-13.5313959413227,7.05961762829138
"269",57.8277416156708,-10.6858805901324,6.77992190747225
"270",52.8758276187618,-15.2040458881808,5.5834963087817
"271",52.8318576718136,-14.5438256019792,4.82028148495987
"272",55.3414455354631,-12.622995024215,5.68493938685472
"273",55.3414455354631,-12.622995024215,5.68493938685472
"274",55.1710105223317,-13.7833310568336,6.41345895716736
"275",56.4904393200936,-12.2655037411325,6.65415252018322
"276",56.4904393200936,-12.2655037411325,6.65415252018322
"277",56.4904393200936,-12.2655037411325,6.65415252018322
"278",53.8572831216827,-14.079337519652,6.32793678372919
"279",52.8892368751526,-15.0785474908515,5.67675381939157
"280",52.8892368751526,-15.0785474908515,5.67675381939157
"281",52.8892368751526,-15.0785474908515,5.67675381939157
"282",52.8892368751526,-15.0785474908515,5.67675381939157
"283",55.1966576142141,-12.6891626814985,5.04985600724954
"284",53.7953266147566,-13.9833757296514,5.37527838453602
"285",54.1909262364252,-14.6278388873355,5.97635090929793
"286",53.9069272232552,-14.5066139484867,6.37672696490543
"287",56.5269875786445,-12.6137733106348,7.06646697013696
"288",54.2134894157313,-14.6033694214635,6.20253551718792
"289",54.7713522028233,-14.2279667367583,6.1195645497353
"290",53.366412935343,-15.3561669945872,6.00141487796115
"291",54.4223549864633,-14.2756739020156,6.12686918411419
"292",55.5758461876879,-13.8498609655331,7.49108759353488
"293",55.5758461876879,-13.8498609655331,7.49108759353488
"294",55.5758461876879,-13.8498609655331,7.49108759353488
"295",57.2533039596452,-11.8375696021764,6.49223983502047
"296",53.6572579245865,-14.7534895898985,5.44673737166631
"297",56.3232877719836,-12.9874628783714,6.94505106372583
"298",54.8020033967263,-13.2325897678082,5.91889385427315
"299",57.3499886171072,-11.8648749628649,6.32793678372919
"300",57.3499886171072,-11.8648749628649,6.32793678372919
"301",57.3499886171072,-11.8648749628649,6.32793678372919
"302",52.3206657863435,-15.5352790385535,5.7037824746562
"303",52.3206657863435,-15.5352790385535,5.7037824746562
"304",52.3206657863435,-15.5352790385535,5.7037824746562
"305",53.5478474548645,-15.081027473374,6.0591231955818
"306",53.5478474548645,-15.081027473374,6.0591231955818
"307",54.2947194122674,-14.6140725445446,6.39359075395063
"308",54.2947194122674,-14.6140725445446,6.39359075395063
"309",54.2947194122674,-14.6140725445446,6.39359075395063
"310",54.2947194122674,-14.6140725445446,6.39359075395063
"311",54.1359671286298,-14.2140070732147,5.88610403145016
"312",54.1279614368947,-14.3812301261234,5.98141421125448
"313",53.2032763072873,-14.5132239518265,5.44673736563183
"314",51.8065440799876,-15.3674478290138,4.78749174278205
"315",55.6005007088819,-13.6731607496133,6.8330317327862
"316",55.6005007088819,-13.6731607496133,6.8330317327862
"317",51.1365257319298,-15.8646618368297,4.15888305210967
"318",51.297812515003,-15.6186881161757,4.21950765370552
"319",51.5216240427112,-15.5400967862293,5.70378247632287
"320",51.5216240427112,-15.5400967862293,5.70378247632287
"321",51.5216240427112,-15.5400967862293,5.70378247632287
"322",51.5216240427112,-15.5400967862293,5.70378247632287
"323",50.7539562874584,-16.2780063260872,4.38202665967388
"324",53.8533153731616,-13.9108937794361,5.14749447681345
"325",53.8679025767385,-14.7337180381273,6.00141487796115
"326",52.9809779950405,-15.0727326033827,6.23048144757848
"327",52.9809779950405,-15.0727326033827,6.23048144757848
"328",52.9834476774148,-15.524720077586,5.68584478528175
"329",52.9834476774148,-15.524720077586,5.68584478528175
"330",52.9834476774148,-15.524720077586,5.68584478528175
"331",54.6832257522759,-14.0693699154035,6.50428817353665
"332",54.6832257522759,-14.0693699154035,6.50428817353665
"333",54.6832257522759,-14.0693699154035,6.50428817353665
"334",54.6832257522759,-14.0693699154035,6.50428817353665
"335",54.6832257522759,-14.0693699154035,6.50428817353665
"336",52.5828911640064,-15.3325105631375,5.23644196282995
"337",54.204704089873,-14.3436799355351,6.41345895716736
"338",51.1396071597245,-15.8975883715573,4.64439089914137
"339",53.0590101234102,-15.2582981941779,5.85220247977447
"340",53.0590101234102,-15.2582981941779,5.85220247977447
"341",53.0590101234102,-15.2582981941779,5.85220247977447
"342",53.0590101234102,-15.2582981941779,5.85220247977447
"343",53.0590101234102,-15.2582981941779,5.85220247977447
"344",52.7306864976328,-16.1602069763085,6.13988455222626
"345",52.8135107234976,-15.7372497231367,5.91889385427315
"346",54.5304784947233,-14.0492858009552,6.77536609093639
"347",53.0297304036299,-15.2631905278778,6.21460809842219
"348",53.0297304036299,-15.2631905278778,6.21460809842219
"349",53.0297304036299,-15.2631905278778,6.21460809842219
"350",53.0297304036299,-15.2631905278778,6.21460809842219
"351",53.0297304036299,-15.2631905278778,6.21460809842219
