"","totalEnergy","peakFlux","duration"
"60",58.9225001627789,-10.0269314604886,6.21231976790418
"61",59.4810937171719,-9.86533215855694,6.880384082186
"62",58.6879642275488,-10.285058710412,6.40555898026185
"63",55.556225466716,-12.306904743546,5.85983610462955
"64",56.4227357249315,-12.3120027600453,6.20253551718792
"65",55.8941338055524,-13.0299524645976,6.19440539110467
"66",59.2748058402065,-10.0057588198391,6.39692965813281
"67",55.948734393957,-12.258400558811,6.18208490327311
"68",57.0511953880764,-11.4401639803016,6.17972084238033
"69",64.7370518456956,-4.84828291683003,6.92755790627832
"70",64.8651880956153,-4.17185848864313,7.10222496971174
"71",58.8699011552454,-9.91949002517516,6.52990533790695
"72",59.2403872420699,-9.60101336485715,6.71417052990947
"73",57.451040282973,-10.8657825670039,6.22030611669592
"74",57.6605313328501,-8.39268965146718,6.86901445066571
"75",55.8751318379663,-12.6367733650009,6.3456363608286
"76",55.8751318379663,-12.6367733650009,6.3456363608286
"77",54.2049495925315,-13.1958380927229,5.52305963922594
"78",55.9808500174897,-12.6918907433333,5.89715386763674
"79",58.738702866467,-10.4405209528405,6.41205281913558
"80",60.5700621315623,-8.85615263347009,6.93989973392265
"81",55.3957434946362,-12.8179984084451,5.4638318191499
"82",54.9770727189916,-13.4640151034524,6.04568212962983
"83",59.9885193191653,-9.44047567497078,6.85435450225502
"84",56.0974136924881,-12.3905083427449,6.23832462503951
"85",55.0475903408897,-12.5764523805758,6.00339311303254
"86",59.5878765551285,-9.71327956256825,6.01452982003898
"87",59.422567156938,-9.54001764541364,6.68959926917897
"88",55.7619349758968,-12.9072407680117,6.7093043402583
"89",54.3730777755826,-13.9871892633567,5.76832099579377
"90",62.3517834464639,-6.54263278380503,6.63256626889671
"91",56.7079654124802,-12.5264394681919,6.92362862813843
"92",56.2140164281903,-11.0303897538268,6.54534966033442
"93",54.447671356418,-13.8694422614731,6.02586598288329
"94",55.6308775674911,-13.2302562217015,5.92425579741453
"95",60.2695869536844,-9.03648466877552,6.35610766069589
"96",58.7723605761254,-9.31763225782556,6.14561523050667
"97",57.4217029271814,-10.7325544971341,6.48920493132532
"98",54.5178411135247,-13.1223464425477,4.82028155270181
"99",58.574891107743,-9.52826317328373,5.94367388298026
"100",57.812180897639,-11.6902855735573,6.5840018147687
"101",63.3404501598829,-5.83760418628239,6.54370627459069
"102",58.0470467024676,-11.334844397467,6.64378973314767
"103",55.365428218014,-12.3325735197545,5.89495364672714
"104",55.059357577741,-12.6291791188928,5.99545656837752
"105",56.1119079802887,-12.1914388167226,5.90808293816893
"106",53.6137310499042,-14.7942690764274,5.92958916998564
"107",55.3159260442037,-13.3536694957617,6.45204895443723
"108",56.5770512021477,-11.9952858060949,6.46769872610435
"109",55.1752535429797,-12.7764404886147,5.58349630251603
"110",55.8200810665789,-13.0006018929477,6.5002881682033
"111",55.8200810665789,-13.0006018929477,6.5002881682033
"112",53.3237850731576,-14.6261701383058,5.94367389201289
"113",55.1966576142141,-12.6891626814985,5.04985600724954
"114",54.0125625611856,-14.2545650393257,5.72031176841069
"115",55.6266696022655,-13.4293238112703,6.66610826034785
"116",54.4266902768358,-14.4995883143673,6.06842558824411
"117",54.7827164560283,-14.1747731269188,6.58589575472877
"118",57.2533039596452,-11.8375696021764,6.49223983502047
"119",55.7646535090669,-13.29072694031,6.50727771238501
"120",57.3499886171072,-11.8648749628649,6.32793678372919
"121",52.3206657863435,-15.5352790385535,5.7037824746562
"122",53.5478474548645,-15.081027473374,6.0591231955818
"123",54.2947194122674,-14.6140725445446,6.39359075395063
"124",54.2947194122674,-14.6140725445446,6.39359075395063
"125",54.1319722941284,-14.2941272211235,5.93489419561959
"126",54.0448451553045,-14.4124576742651,5.75393225517138
"127",51.1365257319298,-15.8646618368297,4.15888305210967
"128",51.4159667037402,-15.5786205751776,5.21493574945681
"129",51.4159667037402,-15.5786205751776,5.21493574945681
"130",53.5901523426037,-14.6180739278751,5.57972982787301
"131",52.9828308283981,-15.3911878769902,5.85220248695838
"132",52.9828308283981,-15.3911878769902,5.85220248695838
"133",54.6832257522759,-14.0693699154035,6.50428817353665
"134",54.6832257522759,-14.0693699154035,6.50428817353665
"135",53.3834470091258,-14.933231835951,5.75151387747739
"136",53.0590101234102,-15.2582981941779,5.85220247977447
"137",53.0590101234102,-15.2582981941779,5.85220247977447
"138",52.7729558471344,-15.9265314641674,6.03548143252476
"139",54.0386081629641,-14.4823519594941,6.53378883793334
"140",54.0386081629641,-14.4823519594941,6.53378883793334
"141",54.0386081629641,-14.4823519594941,6.53378883793334
