"","totalEnergy","peakFlux","duration"
"60",51.3495100968445,-16.1924222931724,4.91265488573605
"61",51.3495100968445,-16.1924222931724,4.91265488573605
"62",53.4887367750705,-14.7256641481769,5.84643877505772
"63",53.4887367750705,-14.7256641481769,5.84643877505772
"64",55.6571722497684,-13.2830515719557,6.68461172766793
"65",51.1002247995033,-16.1006311471005,4.5643481393845
"66",51.1002247995033,-16.1006311471005,4.5643481393845
"67",53.9551162378635,-14.3071102566426,5.59842195899838
"68",53.9551162378635,-14.3071102566426,5.59842195899838
"69",53.9551162378635,-14.3071102566426,5.59842195899838
"70",53.9551162378635,-14.3071102566426,5.59842195899838
"71",55.1039769934667,-14.0346147783711,6.67959918584438
"72",52.3459463249698,-15.5108626858535,5.17048399503815
"73",55.6267896455611,-13.3296980501444,6.62804137617953
"74",55.6267896455611,-13.3296980501444,6.62804137617953
"75",52.0355677854484,-15.4952545251618,4.9416424226093
"76",53.9632728546971,-14.4645748138208,5.77247900594244
"77",53.8304877945689,-14.0604779130263,5.25749537202778
"78",55.5396506367438,-13.7386997966381,6.73459165997295
"79",56.5851772430121,-11.6746586697012,6.18620862390049
"80",55.9196894660579,-12.9789503929847,5.71702770140622
"81",56.5721856989171,-12.3561769386335,6.17877364541298
"82",53.7458236203172,-14.5491527864973,5.73786178959772
"83",56.7620325568111,-12.1345599853345,6.42108011544843
"84",55.3629498440395,-13.8337344265161,6.38080027328626
"85",55.2976454771639,-13.1531180976208,5.77247900594244
"86",56.7941074051191,-12.03621044221,6.59714569847601
"87",55.1525244924623,-13.1469291485811,5.81114098798668
"88",59.5659725946792,-8.98488572641878,6.16261280330381
"89",57.3267292298743,-11.7483212686253,6.26149168432104
"90",56.1895067056478,-12.1810707019258,5.71263208993318
"91",55.8227031134918,-12.8055100620257,6.06842558824411
"92",54.804975221747,-13.1815218503238,5.5834963087817
"93",53.6916141449564,-14.4935667754046,5.33110718937103
"94",54.94532502336,-13.0694207869785,5.54517743471394
"95",60.2301579107346,-8.43745055953017,6.96979066990159
"96",57.6820658825151,-11.1446030934382,6.72142570079064
"97",56.4881570221037,-11.8046342342282,6.20172547259118
"98",58.4663039469222,-10.2432820407287,6.84161547113571
"99",55.5778961840528,-12.9537481496517,6.37445679936409
"100",54.0570731286124,-14.3257032515173,5.60580207242345
"101",59.7334412866571,-9.5201588480228,6.89770494312864
"102",54.2079890043634,-13.9361882419328,5.7789782858508
"103",57.5752548951378,-11.1078457489494,6.32256523543895
"104",54.2647367955944,-13.966974309984,5.6021188208797
"105",57.5558337511778,-10.6618679689397,6.05242524689767
"106",54.4154092919446,-13.7117246240599,5.46383180396629
"107",59.2818272098359,-7.24915549848954,6.28599809450886
"108",56.8478264724025,-10.3104717216835,6.35610765635561
"109",54.768059442853,-13.8135380795794,6.04500531403601
"110",55.351733136181,-12.5113647014623,5.90185238451205
"111",55.1900715890637,-13.4114244709354,5.9188938488968
"112",54.7808077714595,-13.7734161844616,6.06378520868761
"113",54.2557116873623,-13.5726751742869,6.0971107330296
"114",57.8060314523666,-10.2540774479923,6.66440902035041
"115",53.9736998676858,-14.2891321096057,5.31419071964133
"116",54.2906960190171,-13.3919609971232,5.64190707093811
"117",54.1285320228891,-14.283602160299,5.8636311755981
"118",53.5513616155165,-14.6232861449028,5.43434563937115
"119",54.7101886374981,-13.6475074391611,6.18620862390049
"120",54.2749449669486,-13.7319410214847,5.57088580118977
"121",54.6726348082349,-13.7051796113896,6.05287317523663
"122",52.6085637778885,-14.4688129124776,4.27666609123828
"123",52.6085637778885,-14.4688129124776,4.27666609123828
"124",58.2214273276974,-11.2060337351118,7.38274644973891
"125",55.4703665564343,-12.8971754243043,5.67332326287596
"126",55.9479927282964,-12.6123563636081,6.79346613258001
"127",53.5537604133559,-14.6023182557704,5.46383180502561
"128",54.7799104948693,-13.5842822644307,5.92603674178553
"129",59.3328336418489,-5.93287752732274,6.31354804627709
"130",53.0755439812411,-14.8426388046888,5.67675376802171
"131",54.5941341876869,-13.4223681298388,5.66296048013595
"132",54.9710557614465,-13.5807131849873,6.01615715969835
"133",54.4022057831107,-14.3321787720247,6.21727121584168
"134",54.6233040709477,-13.6661073621984,5.84759418188458
"135",56.2591067038278,-11.7543414152274,6.33268738648779
"136",54.626797206641,-13.9768590511213,6.05287317523663
"137",56.3121268264075,-12.7039075601304,6.64898455002478
"138",55.5714442431234,-12.3222678112695,5.71042701737487
"139",59.7813811152029,-8.86759712502092,7.56008046502183
"140",55.536497053664,-12.6082903715956,5.65365808922597
"141",55.536497053664,-12.6082903715956,5.65365808922597
"142",58.0889870875754,-10.2416459339008,6.17378610390194
"143",57.7450686734944,-10.5419280527444,6.8001700683022
"144",59.2705381590249,-8.39798179857007,5.605802066296
"145",58.7535829535773,-10.4262169109955,6.1952213887003
"146",57.8982133646963,-10.99741855554,6.27287700654617
"147",57.643931452149,-11.3576041563106,6.36990098282823
"148",57.643931452149,-11.3576041563106,6.36990098282823
"149",57.643931452149,-11.3576041563106,6.36990098282823
"150",57.643931452149,-11.3576041563106,6.36990098282823
"151",57.643931452149,-11.3576041563106,6.36990098282823
"152",57.643931452149,-11.3576041563106,6.36990098282823
"153",57.643931452149,-11.3576041563106,6.36990098282823
"154",57.643931452149,-11.3576041563106,6.36990098282823
"155",57.643931452149,-11.3576041563106,6.36990098282823
"156",57.643931452149,-11.3576041563106,6.36990098282823
"157",57.643931452149,-11.3576041563106,6.36990098282823
"158",57.643931452149,-11.3576041563106,6.36990098282823
"159",57.643931452149,-11.3576041563106,6.36990098282823
"160",57.643931452149,-11.3576041563106,6.36990098282823
"161",57.643931452149,-11.3576041563106,6.36990098282823
"162",55.6240371197665,-12.7725956803324,5.91889385427315
"163",55.2894383541493,-13.2412565609219,5.89532068655508
"164",61.050215925691,-7.89247764633885,6.22851100852215
"165",57.1777190242102,-10.6489281484906,5.04985594314697
"166",57.3963567924335,-10.9423603842071,5.91620206260743
"167",55.9389389520192,-12.3711930684501,5.69575030295894
"168",56.7539876613578,-11.9741792817165,5.90263333340137
"169",59.1124206350156,-9.29945920037327,6.46146817947872
"170",56.9300588511207,-11.2651664767265,5.69035946277001
"171",59.8823043955373,-9.61148993545692,6.77231730808703
"172",58.2445694486542,-9.91193816055598,7.11476944836646
"173",55.2877193036109,-13.3404297705764,6.06610809590421
"174",56.953666306969,-11.5916345506464,6.50128967054039
"175",61.0249458494952,-8.7748335530029,7.30114780585603
"176",58.7942929633303,-9.83660892782794,5.92958914338989
"177",56.6856018979691,-12.0861399664581,6.40025744530882
"178",57.820887261145,-10.5984352730958,6.29894924685594
"179",56.7078082156394,-12.4025200810223,6.23832462503951
"180",58.7183230656204,-10.4410730263785,6.82437367366627
"181",56.9955040385478,-11.6881097329152,6.17378610390194
"182",61.248614142013,-7.10078222855678,6.72383244082121
"183",55.5344979190263,-13.2680297129531,6.39024066706535
"184",55.4924668967457,-13.2461853734314,5.83285951693134
"185",55.8619423727319,-12.8177168917041,6.0854751848212
"186",57.3884573780462,-11.6897933918743,6.79122146272619
"187",57.015983420064,-11.7853768356642,6.45519856858121
"188",56.2379530774336,-11.8618127189806,5.89989735426742
"189",55.1409436025649,-13.3785605102811,5.71702770140622
"190",60.3963177510329,-8.97174548967668,7.40367029001237
"191",55.5980933798329,-12.6939626138857,5.62040086571715
"192",56.9959443453952,-12.0715953437521,6.45099687648642
"193",58.5184010132576,-10.4699985851644,6.71659477352098
"194",54.7810498548699,-13.6323902993842,5.87211778454584
"195",56.6565280506916,-10.7531117992762,6.11897787180835
"196",58.8039274681681,-10.5602948604537,6.98471632011827
"197",56.9841866479881,-12.1500297351144,6.21992725989979
"198",60.2226212729391,-8.19924075774446,6.33682573114644
"199",57.5115756981345,-11.8329343482738,6.93925394604151
"200",56.6331949674656,-12.4323811817961,6.19576501062071
"201",64.081989788393,-4.20854115167457,6.37218148552695
"202",57.4983613391722,-11.3057097711779,6.03068526026126
"203",56.4290479353369,-11.7723534003413,5.22215601637384
"204",55.1090184451805,-13.5669924802743,5.99146454710798
"205",55.4701211929571,-12.9248697124542,5.09170311513586
"206",59.3275079857311,-9.51664196449159,6.54821910276237
"207",62.9997265019372,-6.06395889877086,7.43838353004431
"208",55.6785661211668,-12.1451367498115,4.93207297159315
"209",57.6246429306667,-11.8718699931823,6.71052310640736
"210",57.2975770739453,-11.950479866163,6.62627615065496
"211",57.4877920786025,-11.8604316210047,6.8001700683022
"212",57.9051261652401,-10.0235313282406,5.46383180502561
"213",61.9549162079526,-5.91020243551738,6.77078942390898
"214",57.7817532143025,-10.1433384729046,5.19295682311243
"215",57.7817532143025,-10.1433384729046,5.19295682311243
"216",57.945798305963,-10.8790060791191,6.37672694789863
"217",64.1380848413287,-5.70089148758928,8.19973896063079
"218",58.2975038151687,-10.6336310963509,6.43615036035661
"219",59.8629860560134,-8.27218978003424,5.96785468317533
"220",58.1948981931497,-10.9899732859866,6.44254016116034
"221",62.4110194940748,-5.187365348815,6.43615036836943
"222",57.6572634188364,-9.88901262904815,5.37989735238839
"223",56.3114625869072,-11.8897773585407,5.2882670433208
"224",60.4150133790634,-8.47823705652993,6.26530120323201
"225",61.4264542449657,-7.55754463208565,6.7428806357919
"226",61.4264542449657,-7.55754463208565,6.7428806357919
"227",61.4264542449657,-7.55754463208565,6.7428806357919
"228",61.799822338257,-7.42400416542185,7.48211892355212
"229",58.0513389695861,-10.1435412274716,5.54517744447956
"230",58.5538337226501,-9.98070928124831,6.15697897499234
"231",58.108149096085,-10.3933088856717,5.75574221358691
"232",58.108149096085,-10.3933088856717,5.75574221358691
"233",59.5999194020135,-9.58836728396272,6.63068338564237
"234",59.5999194020135,-9.58836728396272,6.63068338564237
"235",60.078413177073,-7.70052937706663,5.63478960316925
"236",61.7822241814989,-7.61651461414597,6.84587987526405
"237",59.2302792998103,-9.04764719765992,5.7037824746562
"238",59.2302792998103,-9.04764719765992,5.7037824746562
"239",59.2302792998103,-9.04764719765992,5.7037824746562
"240",59.2302792998103,-9.04764719765992,5.7037824746562
"241",59.2302792998103,-9.04764719765992,5.7037824746562
"242",59.2302792998103,-9.04764719765992,5.7037824746562
"243",63.27845886146,-6.39759642445736,7.14677217945264
"244",62.9687124541207,-5.80499012540682,7.10002716662926
"245",58.1196984012119,-10.0719399798794,5.56068163101553
"246",58.1196984012119,-10.0719399798794,5.56068163101553
"247",58.1196984012119,-10.0719399798794,5.56068163101553
"248",59.6469617032412,-8.68259220555546,5.89715386763674
"249",58.9987781286439,-9.82590490833892,6.39024066706535
"250",58.9987781286439,-9.82590490833892,6.39024066706535
"251",58.9987781286439,-9.82590490833892,6.39024066706535
"252",60.8617879439373,-8.06811143746611,7.50878717063428
"253",60.8617879439373,-8.06811143746611,7.50878717063428
"254",58.1569563299104,-9.78898321928835,5.65599181081985
"255",58.097906965714,-10.6442895600048,6.1456152340781
"256",58.054064273011,-10.3973129360794,6.07764224334903
"257",56.4953391895375,-11.5794406156869,5.37527840768417
"258",57.7165137417402,-10.685347330887,5.86929691313377
"259",62.3146732975428,-7.71937034265296,7.07834157955767
"260",59.9957526021707,-8.67497510341636,6.09281704136827
"261",62.0140840538449,-7.31490501027145,6.89568269774787
"262",57.9762476142383,-10.1374395552837,5.46383180502561
"263",57.9762476142383,-10.1374395552837,5.46383180502561
"264",58.1841810854681,-10.0525155656538,5.44673737166631
"265",61.4105508261081,-7.67840384743923,6.75693238924755
"266",61.2228833054121,-7.6375713816852,6.23048144757848
"267",61.2228833054121,-7.6375713816852,6.23048144757848
"268",61.2228833054121,-7.6375713816852,6.23048144757848
"269",61.9954714923675,-7.00676746576621,6.87935580446044
"270",56.7849570408039,-10.6574388810264,5.04985600724954
"271",56.7849570408039,-10.6574388810264,5.04985600724954
"272",56.6371570844944,-10.5507824803652,4.99721227376411
"273",57.7591971848227,-10.4059064569966,5.94017124614148
"274",57.7591971848227,-10.4059064569966,5.94017124614148
"275",56.765985719668,-11.0630908924602,5.52146091786225
"276",61.0967180168316,-8.47679559894179,7.06646697013696
"277",61.0967180168316,-8.47679559894179,7.06646697013696
"278",61.0693927382312,-8.11024570146803,6.77536609093639
"279",56.2974578187453,-10.8645541790517,4.82028156560504
"280",58.651962060296,-9.95655595834424,5.8805329864007
"281",59.4385959840036,-8.81162767684892,6.29156913955832
"282",59.4385959840036,-8.81162767684892,6.29156913955832
"283",61.2315085576153,-8.38923032429127,7.3132203870903
"284",62.2840076825229,-6.51400917090075,7.32909373624659
"285",62.2840076825229,-6.51400917090075,7.32909373624659
"286",56.9586715192469,-10.5663028511169,4.99721227376411
"287",58.4983113132291,-9.78127829152834,5.73657229747919
"288",59.9880691692381,-8.62474486980761,6.18208490671663
"289",59.3265355975946,-9.0939938787641,5.80513496891649
"290",59.3265355975946,-9.0939938787641,5.80513496891649
"291",59.3265355975946,-9.0939938787641,5.80513496891649
"292",59.3265355975946,-9.0939938787641,5.80513496891649
"293",61.6801695702381,-7.98399151915054,7.4593388952203
"294",61.6801695702381,-7.98399151915054,7.4593388952203
"295",61.6801695702381,-7.98399151915054,7.4593388952203
"296",61.6801695702381,-7.98399151915054,7.4593388952203
"297",61.7218429406341,-7.64145413643477,6.75227037614174
"298",57.7134799088075,-10.0986979183245,5.23644196282995
"299",63.4980966168887,-6.01082430368588,7.46393660446893
"300",62.124344282023,-7.16375928014114,6.31836733271304
"301",62.114554151523,-7.35197704713288,7.32383056620232
"302",58.4947527149896,-9.16680436771446,6.02102334934953
"303",56.7958825092944,-10.963257218749,5.33753812777824
"304",55.9317288018504,-11.6766915600911,5.31811999384422
"305",58.5842458512046,-9.70961143255609,5.82304589548302
"306",58.5842458512046,-9.70961143255609,5.82304589548302
"307",58.140310425133,-9.14976111589464,5.17048399503815
"308",58.4962873024649,-9.80438462883208,5.74300318780948
"309",58.4962873024649,-9.80438462883208,5.74300318780948
"310",58.6395545146747,-9.40926299509635,5.23644196282995
"311",60.3268214253364,-9.16468726608989,6.76619171466035
"312",59.7623157538508,-8.98310501951006,6.19576501062071
